split,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,class_0,class_1,class_2,class_3,class_4,class_5,class_6,class_7,class_8
test,2.0813286304473877,-0.9441108107566833,-1.0721601247787476,-2.075052261352539,2.5718770027160645,0.7420887351036072,1.7274104356765747,-0.34608206152915955,0.8522070646286011,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
test,0.48527762293815613,0.13686469197273254,-4.064563274383545,0.26137250661849976,-0.033416908234357834,2.1600937843322754,0.4118933379650116,4.420746326446533,-0.37276265025138855,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
test,3.770270824432373,4.2356133460998535,-2.4455063343048096,-0.461444616317749,2.9642984867095947,-1.9993759393692017,-1.1462057828903198,2.617058038711548,-1.1680752038955688,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
test,0.7504498958587646,1.0203144550323486,2.7056570053100586,0.9785744547843933,5.101722240447998,-2.707460403442383,0.3105181157588959,3.462390422821045,2.094128370285034,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
test,-3.0049774646759033,1.5077459812164307,1.6794681549072266,-4.190159320831299,0.6089525818824768,0.9217844605445862,3.8731842041015625,1.5629041194915771,2.245053768157959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
test,7.204336166381836,2.563459873199463,0.970812976360321,1.9640426635742188,-1.97459876537323,0.8650197386741638,1.8735358715057373,0.04543846473097801,-1.032440185546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
test,0.46110156178474426,0.13247613608837128,-2.0054447650909424,-0.5977284908294678,2.1014411449432373,0.02162797562777996,0.9787365794181824,1.3411670923233032,-0.944469153881073,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test,-0.25573596358299255,0.8131483793258667,-1.3584301471710205,-0.6410036683082581,2.3748483657836914,1.6222501993179321,-0.2116258293390274,2.2146899700164795,-0.8181511759757996,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test,-0.4782849848270416,-0.49208295345306396,-0.40822574496269226,0.9223964214324951,1.1121151447296143,-0.24458493292331696,-0.47363173961639404,1.1773401498794556,-2.559405565261841,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
test,0.9290782809257507,1.0096559524536133,-0.743264377117157,0.8581608533859253,4.464494705200195,2.6041784286499023,-0.5768427848815918,0.1875227689743042,-0.26950401067733765,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
test,1.02456533908844,2.543092727661133,-3.1860339641571045,0.18923978507518768,-0.4757172465324402,-2.365063190460205,0.490666002035141,0.2954005300998688,-2.198129415512085,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
test,0.8654608130455017,0.8395642638206482,-2.0992608070373535,1.9749478101730347,-0.23683913052082062,4.605625629425049,1.421782374382019,3.007098436355591,-2.2819995880126953,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
test,-0.6777265071868896,-3.006803274154663,2.47255539894104,-0.40059933066368103,4.042995929718018,0.13482247292995453,4.42207670211792,1.8517307043075562,0.10810944437980652,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
test,-1.8391355276107788,1.1638972759246826,2.869783401489258,2.9438252449035645,3.444471836090088,1.6392937898635864,3.2998228073120117,-2.2813918590545654,-2.7081284523010254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
test,6.403479099273682,2.7447750568389893,-0.8664519190788269,0.12186507880687714,6.695133209228516,3.115685224533081,2.6174280643463135,0.8564020395278931,-3.3518447875976562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
test,0.7439042329788208,0.885840117931366,-1.4969288110733032,-0.181435227394104,1.6923580169677734,0.09061086922883987,0.38945192098617554,0.8289209604263306,-0.5567115545272827,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test,0.2423745095729828,1.808966875076294,-2.199617385864258,-1.0582528114318848,2.5188992023468018,0.7357009053230286,0.5496522188186646,1.469670295715332,-0.9699940085411072,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test,1.3285536766052246,0.6069154143333435,-1.9338147640228271,-1.9814380407333374,1.940118432044983,0.3941064774990082,1.6357481479644775,1.7847503423690796,-2.631439447402954,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
test,1.40524160861969,-0.7601278424263,-2.216244697570801,1.3610762357711792,1.9094343185424805,2.867710590362549,-0.39047399163246155,3.2230799198150635,-1.1176544427871704,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
test,0.46634477376937866,-0.8073321580886841,-2.622436285018921,1.5790464878082275,3.2343358993530273,-0.31892290711402893,1.9634827375411987,-2.0735816955566406,0.7561712861061096,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
test,0.20737312734127045,0.12111467868089676,-2.644913673400879,2.162367343902588,-3.0294532775878906,0.40466898679733276,0.5982168316841125,2.7678678035736084,-0.6073935627937317,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
test,3.724414348602295,-0.445327490568161,-0.14310164749622345,-0.6746222972869873,3.1153767108917236,3.669522762298584,0.4650020897388458,4.427736282348633,2.974797010421753,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
test,-1.1975728273391724,-1.3714858293533325,2.0142722129821777,0.2695552706718445,3.0617456436157227,3.3493504524230957,6.235768795013428,1.165540099143982,0.16129742562770844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
test,-3.364065647125244,-2.6905667781829834,2.175577402114868,3.001469373703003,3.4892146587371826,-2.772919178009033,4.388350963592529,1.8729804754257202,-3.337291955947876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
test,1.1808933019638062,0.3729802966117859,-0.8776447176933289,-0.3891960680484772,1.9455550909042358,0.07322309911251068,0.03227979317307472,1.568342685699463,-0.5415033102035522,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test,0.10135021805763245,0.6740559339523315,-2.0968847274780273,0.5771902203559875,1.1551513671875,1.2518097162246704,0.8120123744010925,0.8145592212677002,-0.9083344340324402,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test,0.03531318157911301,1.0067821741104126,-1.945639729499817,-0.3756069839000702,1.2055673599243164,-2.2168021202087402,0.7982581257820129,0.46453171968460083,-0.7042104601860046,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
test,2.7490010261535645,-0.508145272731781,-1.9583722352981567,-1.6090044975280762,2.952746868133545,0.5204305052757263,2.242487907409668,0.05989423394203186,0.5642557740211487,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
test,-0.7224583029747009,-0.8428162336349487,-0.9181874990463257,0.3429861068725586,0.3692820966243744,-1.781253695487976,0.5405423045158386,-1.4464679956436157,1.5699952840805054,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
test,-1.420001745223999,-1.8233816623687744,-2.319826602935791,-2.2067394256591797,1.4581682682037354,-2.7821786403656006,1.444389820098877,-0.7861356735229492,-3.4935901165008545,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
test,0.9958380460739136,-0.9967823624610901,-1.1793783903121948,2.875702381134033,5.212154865264893,-2.04195237159729,-3.971156120300293,3.0635883808135986,-1.973341464996338,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
test,2.4721784591674805,-4.710816860198975,-1.0741535425186157,4.991265773773193,0.6977832317352295,1.4323128461837769,-1.3310587406158447,1.5368198156356812,-1.8521442413330078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
test,-4.686750411987305,2.6685972213745117,-2.811495780944824,0.925911545753479,2.0408382415771484,3.06351637840271,-3.236750841140747,-3.4493274688720703,-0.7138767242431641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
test,0.4201844036579132,0.4587956666946411,-1.8092024326324463,-0.5075092911720276,1.487092137336731,0.3284701704978943,0.4557090401649475,1.087563395500183,-1.2574925422668457,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test,0.9055768847465515,1.0549590587615967,-1.614168643951416,-1.5893577337265015,1.9069594144821167,-0.5952032208442688,-0.16783617436885834,1.0044440031051636,-0.3748199939727783,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test,0.46003618836402893,-0.7558930516242981,-2.671771764755249,0.5836981534957886,2.2365806102752686,2.3654732704162598,-0.056928787380456924,2.2869420051574707,-0.9177249670028687,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
test,1.258509635925293,0.6500727534294128,-1.0563560724258423,1.8750909566879272,1.9320675134658813,-2.721757411956787,0.97567218542099,0.09643467515707016,-1.0909103155136108,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
test,-3.1540939807891846,1.0680272579193115,-2.4505128860473633,0.6598637104034424,4.19076681137085,-0.7053606510162354,2.1477010250091553,2.0182132720947266,-1.4414795637130737,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
test,-2.365177631378174,-0.7020469307899475,-2.3048553466796875,-3.294642686843872,-1.2043466567993164,-0.42227721214294434,2.055899143218994,0.4354276955127716,-0.07146495580673218,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
test,1.2358112335205078,5.562790870666504,-2.4063661098480225,0.5075799822807312,3.9779276847839355,0.5874403715133667,-0.8918396830558777,4.703033924102783,-2.8886053562164307,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
test,3.540175437927246,1.531656265258789,1.4210833311080933,1.4284706115722656,0.7115347385406494,2.0020883083343506,2.8691318035125732,7.0015764236450195,-0.07055415213108063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
test,-5.983055114746094,-1.2538057565689087,0.6841347217559814,-1.1617486476898193,4.576222896575928,4.628784656524658,0.3283199369907379,2.4897353649139404,-2.8687329292297363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
test,0.2781405746936798,0.3956741690635681,-1.5407671928405762,-0.926007866859436,1.9694547653198242,0.752373456954956,0.6472389698028564,1.5579469203948975,-0.8733853101730347,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test,-0.5035372376441956,-0.9195895195007324,-1.353179931640625,-0.30071184039115906,2.0414721965789795,0.5919763445854187,0.7380635142326355,1.4277300834655762,0.12306419759988785,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test,0.1335231214761734,-1.6104931831359863,-1.7000970840454102,-0.7132286429405212,1.6703217029571533,1.5484598875045776,0.6743792295455933,1.0994744300842285,0.70119309425354,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
test,0.2342785894870758,3.315382719039917,-1.139506459236145,-0.12909215688705444,2.384535312652588,-1.1251105070114136,2.4693925380706787,1.6858406066894531,0.0012274328619241714,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
test,2.7581701278686523,1.715683102607727,-3.1074070930480957,0.5275894999504089,0.37255001068115234,1.2458453178405762,2.1253674030303955,-1.2771614789962769,-0.34650155901908875,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
test,2.069154977798462,2.372826337814331,2.48323655128479,0.6639518737792969,1.2220354080200195,-2.3379533290863037,-0.2748723030090332,0.6227943897247314,-3.1621787548065186,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
test,0.33488816022872925,-2.727322578430176,0.22276678681373596,1.4355069398880005,-0.5381957292556763,-1.4850752353668213,1.5887248516082764,3.5892539024353027,3.364544630050659,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
test,0.2523416578769684,-3.8389899730682373,-3.7595603466033936,-0.3502870500087738,2.2153589725494385,1.3294810056686401,-1.8289382457733154,-4.2863850593566895,0.5234258770942688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
test,2.0428507328033447,2.1715586185455322,0.16859132051467896,-2.523362636566162,1.5821596384048462,-4.35812520980835,-2.125791072845459,5.773744583129883,3.747983694076538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
test,0.5025257468223572,0.7041860818862915,-0.9879863262176514,-0.16696976125240326,1.3808666467666626,0.32415178418159485,0.7108312845230103,1.5080509185791016,-0.9318163990974426,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test,0.7094861268997192,1.2479227781295776,-2.515317916870117,0.41191747784614563,1.7478992938995361,0.1700078248977661,0.37521636486053467,2.5622894763946533,-1.205960988998413,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test,-0.0702616348862648,0.7075507044792175,-0.25527849793434143,-1.7927274703979492,1.845537543296814,0.513268232345581,-1.2697782516479492,2.7779829502105713,-0.8782541751861572,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
test,0.7231380343437195,0.7668727040290833,-1.7797267436981201,1.184977650642395,4.303386211395264,-2.1993844509124756,0.26426127552986145,-0.050955209881067276,-1.8193715810775757,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
test,-0.7886987924575806,1.222497582435608,-2.1672019958496094,-0.623253345489502,-1.720669150352478,-1.6928675174713135,0.18581044673919678,0.41859740018844604,0.5714026093482971,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
test,-2.7864723205566406,3.6732470989227295,-1.6193337440490723,-0.09467891603708267,2.411067247390747,1.5417934656143188,2.399627447128296,3.96216082572937,-2.092637538909912,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
test,-0.396085262298584,0.23684298992156982,-3.1171112060546875,-3.7021360397338867,4.5730299949646,-4.265933990478516,-1.2101476192474365,0.6723801493644714,-2.7949411869049072,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
test,0.27846235036849976,-1.1170904636383057,-5.85846471786499,3.286648988723755,0.7576751708984375,1.39458167552948,-4.380924224853516,-0.5022259950637817,-0.8457178473472595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
test,4.5782318115234375,-1.3362797498703003,-2.768425226211548,0.5865470170974731,5.861081600189209,1.4885095357894897,-1.7939622402191162,6.652212619781494,2.6036219596862793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
test,0.20437343418598175,0.3395751714706421,-1.8208396434783936,-0.5454716086387634,2.1741151809692383,0.1400342881679535,1.0337486267089844,1.485629916191101,-1.2407196760177612,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test,-0.02322627417743206,0.6112692356109619,-2.0283889770507812,-1.0938359498977661,1.0784560441970825,1.323158860206604,0.3171330988407135,1.6780809164047241,-1.074596881866455,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test,1.4234869480133057,-0.11239448934793472,-0.06799999624490738,-0.6376549005508423,1.8559402227401733,0.08456839621067047,2.307213306427002,0.5265752673149109,0.3249085545539856,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
test,0.3059026300907135,0.04160502180457115,-0.114720918238163,-2.059804916381836,2.466705083847046,2.95882248878479,0.1916348934173584,0.11027505248785019,-2.0551083087921143,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
test,1.8083021640777588,0.8340522050857544,-0.5125315189361572,1.4919310808181763,3.6505022048950195,-0.39381659030914307,-2.216118574142456,0.4052527844905853,2.150012493133545,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
test,-0.14308947324752808,0.36857399344444275,-0.5310918688774109,-0.9622882604598999,-0.07435476779937744,2.660860538482666,-4.197767734527588,2.72060489654541,0.042651161551475525,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
test,1.088062047958374,1.8950527906417847,-1.5164397954940796,5.031817436218262,0.08568691462278366,-1.6912825107574463,2.5695431232452393,1.814032793045044,-3.3075292110443115,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
test,1.889331579208374,-0.34076645970344543,1.5716357231140137,-2.791813373565674,6.049471378326416,3.634674072265625,-3.6185288429260254,0.9255736470222473,-2.6305289268493652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
test,1.212370753288269,-0.20547685027122498,-2.686582088470459,1.2859264612197876,-3.596869707107544,2.3334972858428955,3.0873947143554688,6.591177940368652,1.385015845298767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
test,0.44382137060165405,0.6492834091186523,-2.064440965652466,-0.5299266576766968,2.3714802265167236,0.34164780378341675,0.33564212918281555,1.9262605905532837,-0.6407979726791382,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test,0.7061638832092285,0.7479937672615051,-2.4212379455566406,-0.5335608124732971,1.116255283355713,-0.3626195788383484,-0.17111258208751678,2.3679370880126953,-1.1918224096298218,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test,-0.4439316391944885,0.8715773224830627,-1.7452090978622437,0.8088235259056091,1.8710471391677856,2.175705671310425,-0.7578254342079163,0.9873929619789124,0.25340792536735535,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
test,1.043870449066162,0.4025678336620331,-2.348611354827881,0.6990172863006592,1.897345781326294,0.04024684429168701,2.7002739906311035,-1.4253405332565308,-1.458768367767334,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
test,-0.14322201907634735,0.1073676273226738,-1.4640953540802002,1.4149211645126343,1.6579736471176147,0.8606487512588501,4.47434139251709,-0.24175459146499634,0.3900117874145508,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
test,1.132729172706604,-0.516588032245636,0.1590137630701065,-1.0536532402038574,-0.9019372463226318,3.4170262813568115,-2.827378273010254,0.2968314588069916,-1.7542186975479126,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
test,-3.1757819652557373,-2.0625851154327393,-0.1690949946641922,1.4947913885116577,2.792175769805908,-3.588954210281372,-2.4453439712524414,0.22104512155056,-0.2272326797246933,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
test,-5.858307838439941,-0.43452414870262146,-1.293192982673645,-1.3836432695388794,5.772146224975586,-1.3939037322998047,-1.3954213857650757,2.3810036182403564,0.1578368991613388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
test,4.647543907165527,-1.1174596548080444,-3.1708340644836426,0.3834693431854248,1.8076757192611694,-2.6122114658355713,7.082245826721191,-0.3879193067550659,0.5763853192329407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
test,0.7945937514305115,0.0583324134349823,-1.5378934144973755,-1.0510128736495972,1.808504581451416,0.22510893642902374,0.30360478162765503,1.4824131727218628,-0.9579906463623047,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test,1.3566534519195557,0.2538767158985138,-1.5433318614959717,-0.018351024016737938,0.8745487332344055,1.2392594814300537,0.7776119709014893,1.2583798170089722,-1.545717716217041,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test,0.6470032930374146,1.6118260622024536,-0.12280057370662689,1.0633779764175415,1.3677252531051636,1.1602847576141357,-0.18240079283714294,1.7732372283935547,-2.3698413372039795,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
test,-0.8621240258216858,-1.601457953453064,0.6541634798049927,-1.6938751935958862,2.492893695831299,1.098456859588623,1.3904873132705688,2.7406604290008545,-0.5191476941108704,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
test,1.644630789756775,-2.9116530418395996,-0.1579962968826294,0.15947432816028595,5.166629791259766,-1.1887978315353394,0.7650598883628845,1.5044106245040894,-0.556276261806488,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
test,1.522020697593689,1.2324227094650269,-3.229976177215576,3.119133234024048,1.6857746839523315,1.7413207292556763,-2.9609622955322266,3.860025405883789,-0.280588835477829,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
test,4.506321907043457,0.5443205237388611,0.3837166726589203,-1.8626774549484253,1.249724268913269,4.552582740783691,1.6600605249404907,-0.9537201523780823,-1.621731162071228,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
test,-4.030285358428955,-2.488443374633789,-3.8102424144744873,2.755474805831909,0.2564886510372162,2.4055933952331543,1.614315390586853,-1.347832202911377,0.7934854030609131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
test,-0.332767516374588,-0.7554857134819031,-1.1835942268371582,-0.27599218487739563,5.760306358337402,1.8247448205947876,-6.723447322845459,4.069317817687988,-3.294595241546631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
test,0.1537162959575653,0.5625224709510803,-1.9451382160186768,-0.5691850781440735,2.4635813236236572,-0.018634935840964317,0.8158307075500488,1.4703052043914795,-0.7479860782623291,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test,1.0474821329116821,1.2455836534500122,-1.9544166326522827,-0.3466663360595703,2.6410253047943115,-0.16876551508903503,1.0662732124328613,0.5939458012580872,0.1642109602689743,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test,0.1850910782814026,-0.047951627522706985,-2.025362491607666,-0.042713332921266556,0.4878682494163513,1.0696182250976562,-0.25121384859085083,-0.40187951922416687,0.1831255555152893,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
test,1.4903932809829712,0.49562615156173706,-0.994988739490509,1.529219150543213,0.874768853187561,-1.2863826751708984,1.8787535429000854,3.824159622192383,-1.0389041900634766,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
test,-0.32655447721481323,1.7233250141143799,1.3728868961334229,-1.9490666389465332,0.6488245129585266,-0.8929669260978699,1.820823073387146,1.595841646194458,-3.324366331100464,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
test,2.4455296993255615,-0.07361286133527756,3.930020332336426,0.02061850018799305,0.6910228133201599,0.6108822822570801,0.46403318643569946,1.1779322624206543,0.34330758452415466,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
test,4.036848068237305,0.259332537651062,-5.188565254211426,2.31765079498291,0.25710931420326233,1.0009208917617798,-2.3167362213134766,0.3344205915927887,-2.7315659523010254,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
test,1.2132441997528076,-4.531874656677246,-4.609910011291504,-1.4323691129684448,0.85076504945755,2.5414810180664062,-0.3238682448863983,2.033550977706909,-5.330973148345947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
