split,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,class_0,class_1,class_2,class_3,class_4,class_5,class_6,class_7,class_8,class_9
test,1.8407180309295654,-3.1984589099884033,-3.7002484798431396,1.396332859992981,-3.0997326374053955,7.050339221954346,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
test,2.269599676132202,-3.1364548206329346,-2.8760461807250977,4.413660526275635,-2.956843137741089,-1.407537579536438,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
test,0.672810435295105,1.3822587728500366,-5.386655330657959,-3.8077943325042725,0.3469042479991913,1.0354759693145752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
test,-4.376612663269043,-2.4985766410827637,-0.39401775598526,2.6074483394622803,-2.6426169872283936,10.000761985778809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
test,-6.298827171325684,2.2367563247680664,-3.7103137969970703,4.881470203399658,-0.9721403121948242,5.303675174713135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
test,1.043498158454895,-1.616327166557312,0.4877093434333801,0.776149332523346,-0.677104115486145,3.726210832595825,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test,2.09444522857666,-1.5408363342285156,-0.18760940432548523,-0.42168763279914856,-0.14576096832752228,2.9836838245391846,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test,-1.3256131410598755,-0.5175482630729675,-1.0438545942306519,0.14609022438526154,-0.002683196449652314,3.9630532264709473,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test,2.1430509090423584,-3.528205156326294,-2.1043460369110107,-1.4596840143203735,-2.1771609783172607,3.898930549621582,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
test,0.47957998514175415,-5.609740257263184,1.2385001182556152,-1.392604112625122,-0.08325816690921783,2.015688419342041,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
test,4.758286476135254,0.10445272922515869,0.764437735080719,1.6818044185638428,1.8318921327590942,5.821429252624512,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
test,7.029391288757324,-1.0467145442962646,0.5911522507667542,3.1102304458618164,-3.145587921142578,2.756753921508789,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
test,2.737821340560913,-5.36722469329834,-2.9345622062683105,-2.466494560241699,-1.678165078163147,8.372736930847168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
test,3.8609979152679443,-1.3205565214157104,-5.716225624084473,5.801717281341553,-4.218079090118408,5.516035556793213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
test,2.2008416652679443,-3.1926348209381104,8.906702995300293,-0.8500066995620728,-4.215096473693848,1.8915656805038452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
test,0.6956703066825867,-1.552869439125061,-0.7076475024223328,0.20215362310409546,-1.1510543823242188,3.689485788345337,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test,-0.11735746264457703,-2.581510543823242,0.4956361949443817,1.3474111557006836,-0.9855282306671143,4.3085832595825195,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test,-1.750925064086914,-1.6352572441101074,-0.09636768698692322,1.555673360824585,0.11547822505235672,3.590101480484009,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test,2.0825929641723633,-4.487911701202393,1.9349615573883057,-0.13124431669712067,-1.9667004346847534,2.5772650241851807,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
test,-0.6303901672363281,0.274540513753891,3.6661548614501953,1.948159098625183,-1.932578444480896,1.4504387378692627,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
test,0.34376227855682373,-4.20106315612793,1.8514100313186646,-0.643640398979187,-3.8385579586029053,-0.8368196487426758,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
test,3.0297770500183105,-2.7735095024108887,-0.5895795226097107,-2.955707550048828,-3.4963486194610596,-1.6766434907913208,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
test,6.994314670562744,-3.034532308578491,3.888309955596924,-0.5540688633918762,-3.2820885181427,4.242983818054199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
test,-4.5924391746521,-7.803297996520996,-2.23189640045166,2.1984446048736572,-2.568592071533203,0.9401388168334961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
test,-4.582902908325195,-1.9109176397323608,-1.3573623895645142,-1.338989496231079,6.2457990646362305,6.358511447906494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
test,0.7366510033607483,-2.0495917797088623,-0.6363595724105835,1.3049910068511963,-1.581140160560608,2.883415937423706,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test,1.066078782081604,-2.2722856998443604,1.614065170288086,1.0133918523788452,-1.0299222469329834,2.5143649578094482,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test,-0.9139371514320374,-2.6685829162597656,0.17113877832889557,1.3932956457138062,-0.6146801114082336,5.147788047790527,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test,2.939688205718994,-2.2136545181274414,1.0140775442123413,3.2062742710113525,-2.744058847427368,1.9832959175109863,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
test,-0.06066226586699486,-2.1684041023254395,-4.680190563201904,1.1316083669662476,-1.1323442459106445,4.896596908569336,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
test,3.5574772357940674,-5.501072406768799,-2.0787551403045654,-1.8502421379089355,-0.30026376247406006,4.568652153015137,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
test,3.0020039081573486,-7.553207874298096,-0.859857976436615,-0.3691246211528778,0.053149934858083725,5.521811008453369,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
test,2.1342923641204834,-4.632375717163086,-1.2578380107879639,6.128594875335693,-5.708925247192383,4.589214324951172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
test,7.868955612182617,-4.271618843078613,0.9850043654441833,2.540696620941162,3.3534653186798096,2.9629671573638916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
test,1.01067054271698,3.1704485416412354,-5.504541873931885,-5.629796504974365,-0.6814751625061035,5.783833026885986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
test,0.1590624302625656,-1.4068704843521118,0.249430313706398,0.46125873923301697,-0.6258518695831299,3.2593448162078857,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test,2.16413950920105,-1.420478343963623,-1.3001763820648193,-0.06219511479139328,-0.750167191028595,3.1082537174224854,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test,2.5865213871002197,-1.6660799980163574,1.8215001821517944,-0.6524387001991272,-1.1826189756393433,3.2337265014648438,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test,-1.6276723146438599,-2.006282329559326,0.2650211453437805,3.072641134262085,0.18892927467823029,1.483758807182312,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
test,0.05300091952085495,1.1823667287826538,-1.7371153831481934,3.18475079536438,-3.905305862426758,2.4438624382019043,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
test,5.039224624633789,0.33633673191070557,-1.849989414215088,-0.44018346071243286,-1.7726161479949951,0.013097820803523064,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
test,4.710884094238281,1.8930920362472534,3.540376663208008,2.0553650856018066,-0.4445309638977051,5.573422431945801,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
test,-0.9924824833869934,-3.365535020828247,0.3205258548259735,5.724050045013428,3.2480437755584717,-0.6073352098464966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
test,-3.6717610359191895,-0.3628097474575043,-5.5461273193359375,-0.27715206146240234,-3.904740333557129,-1.4704222679138184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
test,3.919264316558838,-10.403419494628906,-2.860745429992676,0.6401826739311218,0.574207067489624,4.813462257385254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
test,1.2814816236495972,-1.3390494585037231,0.2202804833650589,1.243924617767334,-1.1421500444412231,2.508708953857422,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test,-0.24790583550930023,-1.4033191204071045,-0.8699296116828918,-0.16615885496139526,-0.0704982802271843,2.5836567878723145,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test,1.1564263105392456,-1.67059326171875,0.3654988408088684,3.0181422233581543,0.3169618248939514,4.368497848510742,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test,0.10354089736938477,-1.7169983386993408,0.9018315672874451,-0.32290467619895935,-4.019328594207764,0.9448582530021667,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
test,3.4459121227264404,-0.8220396637916565,-3.903061628341675,1.1959975957870483,0.653782069683075,2.853337526321411,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
test,2.814382791519165,-1.8730549812316895,4.023641109466553,0.18923218548297882,2.637056350708008,2.63309645652771,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
test,2.3933539390563965,-3.4634828567504883,-3.529412031173706,6.297715663909912,-2.105715036392212,2.708057165145874,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
test,-2.135610818862915,0.6991559267044067,-4.577885627746582,-1.3008811473846436,0.28001663088798523,8.009987831115723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
test,1.9074428081512451,1.402557134628296,6.7625041007995605,0.09748358279466629,3.18092679977417,1.0694397687911987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
test,-4.271491527557373,-4.924294471740723,-1.2933157682418823,-4.5364532470703125,-5.60870361328125,6.758200645446777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
test,0.7248657941818237,-1.6123713254928589,-0.08037561178207397,1.5986322164535522,-1.2323418855667114,2.575026273727417,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test,0.27716195583343506,-1.5825964212417603,-0.7158752083778381,-0.6380606889724731,0.040951747447252274,2.952455997467041,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test,0.5192852020263672,-3.812805414199829,-0.16330461204051971,0.3966400921344757,0.5508344173431396,2.0520222187042236,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test,-1.6331154108047485,-2.1751925945281982,-0.7111169099807739,3.7364001274108887,-1.2960388660430908,2.412214756011963,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
test,0.9108275771141052,-5.542599678039551,-0.2526034712791443,-1.2281733751296997,0.31042900681495667,4.982643127441406,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
test,0.41081956028938293,-3.263988971710205,3.4128026962280273,0.38564518094062805,-2.564361572265625,7.386465549468994,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
test,-1.5565755367279053,1.032179355621338,2.0097479820251465,-3.0906710624694824,-0.2080755978822708,7.1093878746032715,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
test,1.3815393447875977,-1.952859878540039,-3.0043160915374756,2.9837331771850586,-3.539588212966919,9.798832893371582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
test,-6.096648216247559,1.182830810546875,3.976696491241455,2.748966932296753,0.9808956980705261,3.1418871879577637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
test,-6.219241142272949,0.4788011312484741,3.7333407402038574,-4.099109649658203,-1.512612223625183,5.767951011657715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
test,1.1110421419143677,-1.561912178993225,-0.9139949679374695,1.0336463451385498,-1.0843316316604614,3.6214983463287354,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test,-0.1525496542453766,-1.3521517515182495,0.8624647855758667,0.3974416255950928,-1.889426350593567,4.223018646240234,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test,-0.9930154085159302,-1.4807547330856323,0.025518789887428284,1.6305590867996216,0.4268978536128998,1.527888298034668,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test,-0.6623684763908386,-1.8806078433990479,-0.546257734298706,1.1306339502334595,-1.9702043533325195,-0.44185537099838257,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
test,1.0083240270614624,-2.79266619682312,-0.03361532464623451,-3.106250524520874,-3.35931658744812,4.974175930023193,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
test,3.5335662364959717,1.4794573783874512,-2.919332504272461,3.9180076122283936,-1.6438738107681274,1.9945849180221558,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
test,4.676009178161621,-5.68890380859375,2.603327751159668,2.4807469844818115,-0.42982426285743713,0.5360503196716309,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
test,6.097625732421875,-0.1804770827293396,0.1727677881717682,-1.6835030317306519,1.5292316675186157,-1.4701578617095947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
test,-4.421013832092285,2.7356700897216797,3.918083429336548,-2.3317625522613525,0.8620468974113464,0.9961132407188416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
test,-1.0117783546447754,-7.098205089569092,3.9534854888916016,-0.3143374025821686,5.694615364074707,4.599618911743164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
test,0.7852059006690979,-2.2444043159484863,-0.2043783813714981,0.9999125003814697,-0.8690776824951172,2.4242398738861084,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test,0.7278439402580261,-1.9265731573104858,-0.09600597620010376,0.5713192820549011,-2.422182321548462,1.6578840017318726,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test,2.2449111938476562,-2.4246885776519775,-1.7788013219833374,1.1634281873703003,-1.0325517654418945,4.987698078155518,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test,1.293858289718628,1.5666228532791138,-1.0835362672805786,2.28105092048645,-0.06759000569581985,4.318881988525391,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
test,1.7470972537994385,-3.4817214012145996,-0.16021788120269775,-2.464362859725952,-3.766202926635742,4.884978294372559,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
test,-1.7297250032424927,-1.521368384361267,-1.6607072353363037,-3.5516605377197266,1.142903208732605,1.3011999130249023,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
test,3.868893623352051,-0.24937839806079865,-1.3551889657974243,-4.819979667663574,-2.1953961849212646,5.103672027587891,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
test,2.1986942291259766,-0.24436286091804504,-0.1583232879638672,0.6221598386764526,5.908366680145264,-0.18533068895339966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
test,3.697882890701294,-6.240089416503906,-2.719616651535034,2.6875200271606445,5.22210168838501,2.176337242126465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
test,3.0642035007476807,4.085867881774902,7.584625244140625,1.8848850727081299,0.09781588613986969,3.545258045196533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
test,0.6053853631019592,-1.7902411222457886,0.4665014445781708,0.15353117883205414,-1.5120052099227905,3.1734116077423096,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test,-0.06773903220891953,-0.3294956088066101,-0.47057926654815674,0.9651121497154236,-1.1981842517852783,1.9348645210266113,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test,0.7721215486526489,-1.465593934059143,1.049970269203186,1.8921496868133545,1.039201021194458,1.823561429977417,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test,2.7501585483551025,-3.4637439250946045,1.583817481994629,2.65201473236084,-2.574315071105957,2.6143829822540283,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
test,-2.0556952953338623,0.6112905144691467,2.138582468032837,2.976116895675659,-2.027617931365967,4.05411434173584,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
test,-2.0336356163024902,-1.0768003463745117,-2.5058178901672363,-3.704939603805542,-0.07294418662786484,3.987819194793701,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
test,5.451882839202881,-0.5684509873390198,3.865903377532959,0.6170361042022705,-4.131886959075928,4.285960674285889,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
test,3.194460391998291,2.307581663131714,-4.935715675354004,0.00013315619435161352,2.824826240539551,1.1347193717956543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
test,-2.182074785232544,-7.369406700134277,-1.5455032587051392,5.492157459259033,-4.5737690925598145,1.5094006061553955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
test,-0.41637247800827026,3.5089685916900635,0.0758829340338707,5.9383978843688965,-6.429429531097412,-1.0395153760910034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
origin,0.829156215599344,-1.6108119850023888,-0.1402563250783223,0.7766364102721163,-1.1140702082846095,3.118965788332218,,,,,,,,,,
