split,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,class_0,class_1,class_2,class_3,class_4,class_5,class_6,class_7
test,0.8519846200942993,-1.446367621421814,0.7837052345275879,-0.10637413710355759,-1.310764193534851,-0.4237852096557617,0.7281490564346313,0.5226641893386841,-0.11506914347410202,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
test,-0.6823508739471436,-0.7346581220626831,1.474181056022644,-0.7384454607963562,1.0976530313491821,1.2655779123306274,2.1137821674346924,0.31392088532447815,-1.9559452533721924,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
test,1.60952627658844,-0.678989052772522,-0.9383975863456726,-1.4931919574737549,-0.3128134608268738,0.4487399756908417,3.4512383937835693,1.0356955528259277,-2.5251314640045166,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
test,1.3114932775497437,-1.4344658851623535,0.26937517523765564,-2.394345760345459,2.3245630264282227,0.8064445853233337,0.008110460825264454,-1.1545042991638184,3.131486177444458,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
test,1.692664384841919,-3.6653313636779785,-2.580522298812866,-0.7563045024871826,-2.4235713481903076,1.1393650770187378,1.4995266199111938,-2.2501025199890137,-2.863403081893921,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
test,2.3414502143859863,-0.26742109656333923,-3.65620756149292,-2.461214303970337,0.48807674646377563,-3.100162982940674,1.5226202011108398,-2.8146419525146484,-2.4678761959075928,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
test,-0.014022445306181908,-4.649576663970947,0.3580996096134186,-5.766330242156982,1.5487099885940552,-1.893011212348938,2.1849052906036377,1.1705491542816162,2.4163596630096436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
test,0.9377485513687134,-1.0086627006530762,0.556955099105835,-1.1726722717285156,0.29502394795417786,0.6294074058532715,1.151458740234375,-0.002863616216927767,-0.53976970911026,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test,1.081820011138916,-1.6679953336715698,-0.004334775265306234,0.7592056393623352,1.0459725856781006,0.4166412055492401,1.407869815826416,-0.8273805975914001,-0.11917392164468765,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
test,0.9557027816772461,-0.1598830372095108,1.784563660621643,-0.6887943148612976,-1.4754294157028198,1.4130240678787231,1.5146727561950684,-0.4519267976284027,-1.8701390027999878,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
test,2.2274489402770996,-3.322803258895874,1.4319730997085571,-1.3095264434814453,-1.908257246017456,0.9528144001960754,1.704616665840149,-0.5201570391654968,-0.5637157559394836,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
test,2.497922420501709,-0.5319461226463318,-0.6695488691329956,0.5044376850128174,2.294008255004883,-1.426365852355957,1.1303319931030273,1.9937609434127808,-3.4040989875793457,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
test,3.1853253841400146,-0.5499839186668396,-1.4433910846710205,-2.5330512523651123,-3.37406587600708,-0.846957266330719,-1.5171449184417725,-1.2064993381500244,0.23866486549377441,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
test,0.5328524112701416,0.36722373962402344,0.11724551022052765,-0.17720051109790802,-0.4856685400009155,0.23783235251903534,3.870370388031006,6.084898948669434,-1.6078615188598633,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
test,3.2142903804779053,-0.13608328998088837,4.771773815155029,-2.498659372329712,-0.6621575951576233,-3.8198354244232178,-0.7383396625518799,-2.7768726348876953,-2.366046905517578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
test,1.3169876337051392,-0.24397824704647064,0.37953341007232666,-0.4648624360561371,0.2745068371295929,0.6946484446525574,1.0587918758392334,-0.2516471743583679,-0.8254877328872681,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test,0.2258220911026001,-0.7916135787963867,-0.4947608709335327,-1.7401177883148193,0.757560670375824,0.8969845771789551,0.6992125511169434,-0.546339750289917,-0.4838559925556183,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
test,0.9015026092529297,-0.6594356894493103,0.22606195509433746,-0.2585104703903198,-1.3294970989227295,0.6233123540878296,0.6519039273262024,-2.4685959815979004,-0.924962043762207,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
test,1.3151202201843262,-0.08368033170700073,2.6305670738220215,1.3448690176010132,-2.1051242351531982,1.2574619054794312,-0.06857451796531677,-0.006710400339215994,0.2470405101776123,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
test,4.908627986907959,0.7599977254867554,0.5212787985801697,-0.6056448817253113,-0.328044056892395,0.41080430150032043,-1.4001308679580688,0.17979983985424042,-0.07833962887525558,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
test,-1.7985447645187378,0.22141173481941223,1.0507031679153442,-1.9083061218261719,2.311164379119873,0.2853335440158844,0.6315728425979614,2.90091609954834,-4.013162136077881,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
test,-0.301920622587204,-0.48102524876594543,3.5433826446533203,-0.45400822162628174,4.873171329498291,-0.36623260378837585,-0.5238897204399109,-3.478585958480835,-1.0775073766708374,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
test,0.7560997009277344,-1.8854808807373047,0.16441158950328827,3.367600679397583,-4.908238410949707,-0.5460554957389832,-1.6980478763580322,2.3017921447753906,-3.845778226852417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
test,1.1072975397109985,-0.2512649595737457,0.2435620278120041,-0.6252021789550781,0.35284098982810974,0.18008436262607574,0.9573481678962708,-0.3387972116470337,-0.18040092289447784,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test,0.05001828074455261,-0.7107909917831421,1.0260469913482666,-0.5848492980003357,1.08207368850708,1.2093935012817383,0.18468482792377472,-0.8444478511810303,0.056473035365343094,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
test,0.09276717901229858,0.9294127225875854,-0.9438781142234802,-0.5950490236282349,0.7399743795394897,1.8718949556350708,0.009828734211623669,0.8344070315361023,-0.7265050411224365,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
test,0.41368305683135986,-0.11775876581668854,1.9965394735336304,0.10940490663051605,-1.49587082862854,-1.0464032888412476,3.2522056102752686,-0.9607370495796204,-0.045713745057582855,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
test,-0.003597918665036559,-2.003214120864868,0.2326885461807251,0.9928402304649353,0.4617546498775482,-1.6710631847381592,4.655619144439697,0.9809936285018921,-1.525819182395935,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
test,-2.8902907371520996,0.9110012054443359,0.9560746550559998,-0.01922263205051422,1.5950167179107666,-3.0700504779815674,0.12372865527868271,-1.7216486930847168,0.16798877716064453,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
test,0.6004592180252075,1.0583133697509766,-4.1310834884643555,0.5645178556442261,2.711033344268799,-0.03564038872718811,2.573745012283325,-3.7676422595977783,-0.297434538602829,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
test,-0.20958662033081055,-2.9701051712036133,-0.38259339332580566,-2.234449625015259,-2.7132515907287598,-4.895939826965332,-3.157829761505127,-0.7613192200660706,0.19239367544651031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
test,0.8312876224517822,-0.7955582737922668,-0.24706906080245972,-0.07078223675489426,0.00024026480969041586,0.48688986897468567,1.512128472328186,0.1438537836074829,-0.2532669007778168,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test,1.2599679231643677,-0.7380614876747131,1.4211220741271973,-1.3559502363204956,0.6137885451316833,1.2263388633728027,0.39460501074790955,0.5045678019523621,0.12394358217716217,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
test,-0.44474634528160095,-0.3369531035423279,0.1742962747812271,1.307711124420166,-1.3775917291641235,-0.7102344036102295,0.5452333092689514,-0.489920049905777,-1.0522122383117676,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
test,0.4077613353729248,-0.15085548162460327,1.8941158056259155,2.7169408798217773,0.22410115599632263,1.3850423097610474,0.8925011157989502,0.5791499018669128,1.1530611515045166,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
test,0.7575138807296753,-2.7909297943115234,-0.12394631654024124,2.0565357208251953,-1.2293015718460083,3.2061049938201904,0.9394620060920715,-1.8651578426361084,-2.051469087600708,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
test,-1.201624870300293,-4.502010822296143,1.5237610340118408,1.881905198097229,1.8221126794815063,2.5563676357269287,2.8493454456329346,0.739793598651886,-1.5341010093688965,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
test,-1.4083372354507446,-2.4114458560943604,-0.8834593892097473,3.1568877696990967,-2.9559457302093506,-0.800439178943634,-0.11652741581201553,-2.9911646842956543,-3.0662848949432373,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
test,3.355814218521118,0.5622269511222839,0.17526549100875854,4.64105749130249,5.722302436828613,0.18838731944561005,1.2511930465698242,0.2970314919948578,-0.44445401430130005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
test,0.3692643940448761,-0.555956244468689,-0.03927184268832207,-0.07806474715471268,0.7573410868644714,0.5654105544090271,0.5512056946754456,0.4004943072795868,-0.566752016544342,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test,2.2200393676757812,-0.195701465010643,0.1030992642045021,-0.4718851149082184,1.2730293273925781,0.3798355162143707,1.056998610496521,0.1580260992050171,-0.07238928973674774,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
test,0.2597297132015228,0.3418225049972534,0.30617576837539673,-2.3923633098602295,-0.6886406540870667,1.205045223236084,1.403867244720459,0.9528412222862244,-1.1632200479507446,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
test,2.103663682937622,-1.5140035152435303,0.09140477329492569,0.3635244071483612,-0.4592207670211792,1.9990423917770386,-0.39380696415901184,-2.278114080429077,1.4304850101470947,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
test,-0.2178402990102768,-3.3541572093963623,-2.374413013458252,-0.7307938933372498,2.162702798843384,0.03531663492321968,2.164642333984375,2.1262357234954834,-0.6305080056190491,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
test,-0.6294196248054504,-1.7538174390792847,1.1308647394180298,-2.6674764156341553,2.0174005031585693,0.34999772906303406,1.331931471824646,-2.5956690311431885,-4.531003475189209,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
test,1.1799513101577759,-1.8068381547927856,2.9426982402801514,-2.915653705596924,-3.0289313793182373,-1.2285760641098022,3.8508801460266113,-3.2031726837158203,0.591891348361969,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
test,-1.7801693677902222,2.7140564918518066,-2.8350236415863037,0.7843804955482483,1.3485313653945923,1.0197676420211792,-1.9229371547698975,1.0214436054229736,-5.318012714385986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
test,1.257900595664978,-0.9592390060424805,0.6620279550552368,0.10226131230592728,0.3961945176124573,0.1314174383878708,0.8795323967933655,0.047316450625658035,0.08549344539642334,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test,1.357717752456665,-0.8654666543006897,1.6653835773468018,-0.004835321102291346,1.1606037616729736,0.44262364506721497,1.0877591371536255,0.588175356388092,-1.247776746749878,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
test,0.9009727239608765,0.005967819131910801,-1.243577003479004,0.5254875421524048,-0.01185779832303524,1.888058066368103,2.014204263687134,1.0527451038360596,-1.2768347263336182,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
test,3.4138612747192383,-1.4413526058197021,1.9703325033187866,0.10649267584085464,0.5254269242286682,-1.3890273571014404,0.7960683703422546,-0.6058863997459412,-1.9046136140823364,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
test,2.3480865955352783,-4.092536449432373,0.012225708924233913,-0.7265908122062683,2.931788921356201,1.3799816370010376,1.678938388824463,-1.3366984128952026,0.42942506074905396,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
test,-0.7367972135543823,-2.422635555267334,1.7820485830307007,3.800546407699585,-2.6987504959106445,-0.25119489431381226,-0.3070956766605377,1.5019235610961914,-0.9029995203018188,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
test,0.8900960683822632,-0.10835505276918411,4.823726654052734,-1.6638301610946655,3.543168783187866,-1.3434699773788452,-0.11116984486579895,-3.2383100986480713,-0.18757246434688568,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
test,-1.6564834117889404,1.7882425785064697,5.815216541290283,-0.5263916254043579,4.0134663581848145,1.6618746519088745,-0.04429752007126808,-1.9677929878234863,-0.5196929574012756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
test,1.0638374090194702,-0.9183719158172607,-0.04889751970767975,-0.2968669533729553,-0.06904847174882889,-0.06375767290592194,0.405378520488739,0.49917474389076233,-0.27154481410980225,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test,0.6930845975875854,-0.28254878520965576,0.4447590708732605,-0.3728391230106354,1.18315589427948,1.30532968044281,1.2592204809188843,-0.5293665528297424,0.6832199692726135,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
test,0.6347306370735168,-1.160885214805603,1.5315327644348145,-0.2008090317249298,-0.10714701563119888,0.1532725691795349,0.7884061336517334,-0.051914334297180176,-3.1973016262054443,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
test,1.9033091068267822,-1.2846574783325195,-0.8932912349700928,1.4232664108276367,0.4360802173614502,1.2783429622650146,0.7647037506103516,2.700829029083252,1.0686007738113403,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
test,1.3509442806243896,-3.343909502029419,0.6096542477607727,-1.782424807548523,-0.547800600528717,-0.1687968224287033,-1.9370746612548828,2.598623752593994,-1.6670277118682861,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
test,0.4102318584918976,-2.382035970687866,-0.8268756866455078,-0.22903978824615479,3.180649518966675,-1.713443636894226,0.29991886019706726,-1.7968111038208008,-4.331180095672607,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
test,0.4614778459072113,1.1442011594772339,0.9144904613494873,-5.327838897705078,-0.28740379214286804,-3.362027883529663,0.7510443925857544,2.1100833415985107,-0.48643767833709717,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
test,3.889641046524048,-4.1516571044921875,3.5097012519836426,0.4982055723667145,3.0315158367156982,1.4408339262008667,-0.03901950269937515,-2.9506561756134033,3.265263080596924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
test,1.297777533531189,-0.6714261174201965,0.5642214417457581,-0.9641497731208801,0.15620630979537964,0.911811113357544,0.8180602192878723,0.24800822138786316,-0.4146823287010193,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test,-0.5192753672599792,-1.48371422290802,-0.17985083162784576,-0.46612977981567383,-0.2602250277996063,0.7920531034469604,1.6011126041412354,-0.7439526915550232,-0.42263689637184143,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
test,-0.4552246928215027,-1.3842357397079468,0.5065470337867737,-0.9490967988967896,-0.9226446747779846,2.581745147705078,0.17388582229614258,-0.47444596886634827,0.11636323481798172,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
test,-0.3986104428768158,-0.17122386395931244,1.5798307657241821,-1.7246304750442505,-2.02415132522583,-0.5466521978378296,-0.3789063096046448,1.7189981937408447,-1.140236496925354,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
test,-0.8434602618217468,-0.6480599641799927,1.9055912494659424,-2.84090518951416,0.9401904940605164,1.5082437992095947,-0.9389861822128296,1.189436674118042,2.2150979042053223,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
test,3.089679002761841,1.9490147829055786,-1.892857313156128,-1.4595119953155518,0.611444890499115,3.255035400390625,3.4181551933288574,-1.1716618537902832,0.05297580361366272,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
test,-1.410772442817688,-1.9772197008132935,1.5648859739303589,2.3356945514678955,-0.1490524560213089,-4.312305450439453,-2.3323700428009033,0.7697176933288574,0.4567430317401886,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
test,2.77885103225708,-4.636053562164307,5.084306240081787,3.0455615520477295,1.5264151096343994,-0.16998828947544098,2.1232752799987793,2.4998393058776855,1.032645344734192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
test,1.039098858833313,-1.1047526597976685,0.4759286940097809,0.48747768998146057,0.0027689547277987003,0.42803648114204407,0.8734420537948608,0.5196191668510437,-0.43930700421333313,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test,0.2294161021709442,-1.4281501770019531,0.3295554518699646,-0.8294983506202698,-0.3604086935520172,2.09263014793396,0.40608248114585876,0.22504574060440063,-0.5794738531112671,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
test,1.8842813968658447,0.2959607243537903,-0.13474097847938538,-0.4061536192893982,0.688630998134613,-1.4639486074447632,1.0053414106369019,-1.3794403076171875,-0.26307809352874756,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
test,1.2372498512268066,-3.257242441177368,1.1496119499206543,-1.5559735298156738,0.2465829998254776,1.814740538597107,0.9618158340454102,1.0722296237945557,-2.7548727989196777,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
test,1.3149809837341309,-0.917178750038147,2.616117000579834,0.4049801528453827,2.1647706031799316,-2.6392462253570557,2.5464961528778076,-1.3406301736831665,-1.1456682682037354,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
test,1.01102614402771,-3.7588064670562744,-0.9920787811279297,-3.8003358840942383,0.9198300838470459,-1.248325228691101,0.10060738027095795,-3.015484094619751,-0.33578044176101685,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
test,-0.9374995827674866,-3.158975839614868,1.6742593050003052,1.3664120435714722,-0.8504554629325867,-2.1412084102630615,2.0139522552490234,-3.3489325046539307,-4.39217472076416,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
test,-3.5877468585968018,-0.08385526388883591,-0.9875713586807251,-2.7964422702789307,-4.129130840301514,3.795753002166748,0.9908983707427979,-0.4810031056404114,-2.993954658508301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
test,1.032437801361084,-0.7675539255142212,0.33394303917884827,-0.4437367022037506,-0.16845349967479706,-0.2496645152568817,0.4330398440361023,-0.11477117985486984,-0.2309156358242035,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test,1.482247233390808,-1.6627570390701294,-0.0009349322644993663,1.3065677881240845,0.12068957090377808,0.3940390646457672,0.6980792880058289,0.3259183466434479,-0.16221649944782257,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
test,1.5384465456008911,-2.1273510456085205,-0.11046183854341507,-0.4108226001262665,1.9370490312576294,1.2042689323425293,-0.655400276184082,-0.626320481300354,-1.1667110919952393,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
test,1.5214732885360718,0.39555245637893677,1.8792767524719238,-1.5182515382766724,-0.9032391309738159,-2.270181894302368,0.7576983571052551,0.2849932014942169,0.595727264881134,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
test,-0.5066145658493042,-3.364065647125244,-2.216818332672119,1.6590394973754883,-0.40574026107788086,-0.14037169516086578,2.6749441623687744,-1.4251126050949097,-0.008934705518186092,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
test,-0.37665125727653503,-0.6262803673744202,-1.1481348276138306,-1.9770493507385254,0.5087490677833557,-1.7538644075393677,1.9139484167099,-0.022196032106876373,4.309978485107422,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
test,-2.4797985553741455,-3.6733598709106445,-0.8574665188789368,-1.5225838422775269,3.330425500869751,-2.5816452503204346,-0.6741843819618225,0.4460042715072632,-2.905670166015625,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
test,5.673416614532471,-0.2580927312374115,-0.14987093210220337,1.1349005699157715,4.44688606262207,-1.8002150058746338,4.3410162925720215,0.5017900466918945,-1.7570569515228271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
test,0.7901512980461121,-1.0233863592147827,0.4417106509208679,-0.49015888571739197,0.29911351203918457,0.03500194102525711,1.3980118036270142,0.48966774344444275,-0.06784113496541977,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test,1.271173357963562,-0.8771901726722717,0.13990478217601776,-0.5124018788337708,0.4709656238555908,0.7512396574020386,-0.40066462755203247,1.5015509128570557,-0.4514507055282593,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
test,0.5660524964332581,-1.6518354415893555,0.3127328157424927,-1.6366913318634033,1.069250464439392,2.3845975399017334,0.2539185583591461,1.1805225610733032,0.26737648248672485,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
test,-0.6960452198982239,0.13939103484153748,3.5653762817382812,0.01296246238052845,-0.896853506565094,-0.36753642559051514,0.31107020378112793,0.0831427350640297,-0.8348494172096252,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
test,1.1973928213119507,-1.298738956451416,-1.0360617637634277,-2.2483935356140137,0.26131659746170044,3.7477190494537354,-1.1179449558258057,0.13442645967006683,-2.643012762069702,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
test,-0.09742540121078491,-2.9345755577087402,-0.15210509300231934,2.410957098007202,0.5577040910720825,3.156466245651245,0.43586465716362,-0.9849517941474915,3.3458263874053955,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
test,3.2776639461517334,-1.708378791809082,-1.4601527452468872,3.179114818572998,-0.3752133548259735,0.34506016969680786,-2.248553514480591,2.057619333267212,3.1210997104644775,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
test,-0.5767788887023926,-5.400321006774902,3.6405138969421387,-2.9118235111236572,-2.3896732330322266,-1.1377036571502686,4.08485746383667,1.37388014793396,-1.9799102544784546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
