split,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,class_0,class_1,class_2,class_3,class_4,class_5,class_6,class_7,class_8,class_9
test,3.519744873046875,1.9201626777648926,3.59061861038208,6.494973659515381,0.9179398417472839,1.6599576473236084,-4.582854270935059,1.8466646671295166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
test,4.444965839385986,0.3506840169429779,0.512790858745575,3.5081822872161865,-3.1426749229431152,0.18213987350463867,6.4598493576049805,-3.059108018875122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
test,-0.21237830817699432,-1.0160363912582397,0.41670531034469604,1.6176339387893677,1.0487557649612427,1.3821742534637451,0.5289933681488037,0.5466951131820679,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test,0.08640694618225098,0.04260094836354256,0.089415043592453,1.842572569847107,-0.2290690690279007,1.0900639295578003,0.04587725177407265,1.2144631147384644,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test,-0.6809741258621216,-2.374406337738037,1.6768734455108643,-0.5447679758071899,-0.13686394691467285,0.8938268423080444,-1.0319963693618774,2.0176949501037598,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test,1.0995581150054932,-0.7098217010498047,-0.15271393954753876,-1.0475596189498901,-0.6944361329078674,-0.26774904131889343,-1.1361923217773438,2.2914304733276367,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
test,0.7631479501724243,-3.003115653991699,1.0796633958816528,2.964120626449585,1.3390978574752808,3.676223039627075,0.7979446649551392,-2.821676731109619,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
test,4.604726791381836,-1.1685965061187744,2.4573311805725098,1.2980226278305054,3.438446521759033,0.026071565225720406,-1.2692288160324097,-0.06519430875778198,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
test,-2.5024027824401855,1.7089990377426147,0.31217461824417114,-3.576880931854248,0.7080211043357849,3.577873706817627,-0.8328973054885864,2.6364402770996094,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
test,0.14051546156406403,-3.5870718955993652,-5.427823543548584,2.722154378890991,-0.19877077639102936,3.0264227390289307,-3.6644246578216553,-0.8818190693855286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
test,-1.33468496799469,-2.076977491378784,-2.031107187271118,1.2059253454208374,-0.3080456554889679,-5.255617141723633,-3.4411911964416504,4.560577392578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
test,0.5598288774490356,-7.852083683013916,-0.4186544716358185,-0.33319389820098877,-3.599334955215454,2.565394878387451,-0.22734305262565613,-5.251323699951172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
test,0.1841200739145279,-1.2934075593948364,0.6261357069015503,1.8955453634262085,0.316177636384964,1.8464152812957764,-0.10868266969919205,1.105753779411316,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test,0.5809208154678345,-1.4551687240600586,-0.16231964528560638,2.432559013366699,-0.16498678922653198,0.9185067415237427,-0.8180762529373169,0.40882381796836853,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test,-1.6858023405075073,-0.2985316216945648,-0.7707619667053223,0.15263161063194275,0.14091771841049194,0.998141884803772,0.916441798210144,0.3832450211048126,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test,2.1515233516693115,-0.24356864392757416,0.8957684636116028,1.941725492477417,-1.3999654054641724,2.716984272003174,1.7984163761138916,0.9555997848510742,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
test,-2.015968084335327,-0.9606567621231079,2.653212070465088,-1.938732385635376,0.6204944252967834,2.8527603149414062,-2.117988348007202,-0.016268162056803703,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
test,-0.3276720643043518,-3.38529896736145,1.4050837755203247,0.26779916882514954,-0.7511451840400696,1.2068324089050293,5.281713485717773,0.2686501145362854,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
test,-1.842482089996338,1.9700995683670044,1.3313168287277222,1.0523316860198975,-3.0885815620422363,-2.0510506629943848,2.8650336265563965,0.6416857838630676,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
test,2.6190390586853027,-3.902501106262207,4.976355075836182,0.08267702162265778,-0.8128197193145752,2.2113664150238037,5.085897922515869,-0.8855621218681335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
test,7.951683044433594,0.16084225475788116,1.2421212196350098,0.8577158451080322,2.755887746810913,-0.637769877910614,-2.1688692569732666,-0.640613317489624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
test,4.531386852264404,2.893612861633301,0.813118040561676,2.8406686782836914,4.226790904998779,3.773808717727661,0.5411224365234375,6.913157939910889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
test,-0.48562657833099365,-1.2187581062316895,1.0195826292037964,1.9553831815719604,0.6227673888206482,1.702809453010559,-0.06586378812789917,0.41591060161590576,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test,-0.7068838477134705,0.08522523939609528,0.8229398131370544,1.0783442258834839,0.46859195828437805,1.6161288022994995,-0.06732591241598129,-0.399652898311615,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test,-0.6048818826675415,-2.0783262252807617,0.9576412439346313,1.2603788375854492,-1.2169816493988037,1.5431163311004639,0.5775370001792908,-1.4228285551071167,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test,-0.04999743402004242,-4.2110915184021,0.40842288732528687,1.0773975849151611,-1.2866508960723877,0.38758590817451477,-1.702330470085144,-0.22638626396656036,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
test,0.9560696482658386,-0.1458243876695633,4.068121433258057,-0.9163558483123779,0.06384798139333725,0.8127692937850952,2.25730299949646,-0.21817561984062195,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
test,1.5119352340698242,-0.14356355369091034,5.031711578369141,1.1647636890411377,2.817753314971924,-0.9660465121269226,1.7987602949142456,0.989375650882721,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
test,-1.467287302017212,-0.36385828256607056,-1.3756108283996582,-3.8561348915100098,1.0641385316848755,-1.3540523052215576,2.2531769275665283,2.136657953262329,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
test,2.2194979190826416,-3.3928604125976562,-3.1048543453216553,0.8440863490104675,3.7050952911376953,2.4403111934661865,-5.445935249328613,1.183626413345337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
test,-3.6993093490600586,-5.185688018798828,-0.5672187209129333,4.364040851593018,-2.4395453929901123,7.018582820892334,0.17854632437229156,1.204359769821167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
test,1.9338772296905518,-0.8533771634101868,5.132743835449219,1.7541955709457397,4.4458394050598145,7.9292755126953125,4.03452205657959,1.986122727394104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
test,0.12087094783782959,-1.1820658445358276,0.23972192406654358,1.8481402397155762,0.09067925065755844,1.249472975730896,0.028446640819311142,0.5109310746192932,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test,-0.5009176135063171,-1.0508465766906738,-0.48629432916641235,0.31753823161125183,0.9774996042251587,2.37093186378479,-0.16082735359668732,0.6468517780303955,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test,-1.0364705324172974,-1.101085901260376,2.5713157653808594,-0.10753773897886276,-0.26887205243110657,0.9755986928939819,-1.1555806398391724,-0.09750399738550186,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test,0.8921552896499634,-1.4476345777511597,1.7603673934936523,-1.1640546321868896,-0.22111134231090546,2.4598331451416016,1.486259937286377,-1.3222821950912476,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
test,-1.2241116762161255,-2.4401612281799316,1.7738723754882812,3.735321521759033,0.04184109345078468,0.7490872144699097,3.7599031925201416,0.5045669078826904,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
test,0.6911616921424866,-4.947067737579346,-0.2412586808204651,-0.35607782006263733,-0.9790842533111572,0.3737476170063019,-1.2935987710952759,4.464578151702881,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
test,0.677402913570404,-2.7570927143096924,3.126061201095581,2.1314737796783447,3.7955374717712402,1.1652872562408447,-5.11699914932251,2.825481653213501,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
test,-1.7094272375106812,-1.5971471071243286,0.5597997307777405,0.2668610215187073,4.691476821899414,7.765224933624268,0.7044190168380737,1.9569483995437622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
test,3.835235357284546,4.009377956390381,2.7332375049591064,-1.267324447631836,0.06894940882921219,4.031347751617432,-2.2559311389923096,4.436755180358887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
test,0.5107864141464233,-2.0939037799835205,-0.4908769428730011,3.1626296043395996,-4.422255516052246,-0.14645828306674957,-7.466524124145508,4.090053081512451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
test,-0.3614555299282074,-1.5766667127609253,0.30463647842407227,1.4514150619506836,0.5128622651100159,1.9753369092941284,-0.4945337474346161,0.816045343875885,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test,1.0374925136566162,-1.2253907918930054,-0.4794059097766876,1.2768845558166504,0.35792970657348633,0.3559092879295349,0.3401432931423187,0.3318466246128082,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test,-0.4305244982242584,-0.01108948141336441,-0.4652908444404602,1.2666609287261963,-0.0979819968342781,1.8455361127853394,-1.298943042755127,2.4247188568115234,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test,-1.0506130456924438,-4.145540714263916,-0.555915355682373,1.3085007667541504,-0.9759108424186707,-0.24191774427890778,-0.6169823408126831,0.06118655204772949,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
test,-0.039544861763715744,-3.8229808807373047,-0.31170690059661865,-0.9615857601165771,-0.2033698856830597,-0.6824623346328735,-1.897796392440796,2.893406629562378,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
test,0.718416690826416,0.3271659016609192,-2.526512384414673,0.3370462954044342,1.5658413171768188,-1.05048668384552,-3.610365629196167,-0.5699939131736755,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
test,0.8774190545082092,1.4880274534225464,5.494941234588623,3.254798412322998,-2.506362199783325,2.1222922801971436,-1.6612584590911865,1.3860509395599365,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
test,-4.138185977935791,1.7208861112594604,1.1542375087738037,2.675553321838379,6.282461166381836,1.1195423603057861,-0.6543901562690735,2.2308545112609863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
test,-0.2208869457244873,-2.2056329250335693,2.86319637298584,3.4592645168304443,-6.3390631675720215,6.053526878356934,0.15494942665100098,1.4318422079086304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
test,6.0360260009765625,-0.9995816349983215,6.213390827178955,0.21703563630580902,1.8906490802764893,3.0928232669830322,1.3017020225524902,-4.416490077972412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
test,0.5153585076332092,-1.2893073558807373,0.8899654150009155,1.6871724128723145,0.6520091891288757,1.4215996265411377,-0.4183785319328308,1.2810969352722168,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test,0.5698067545890808,-0.26332229375839233,1.6043391227722168,1.622009515762329,-0.4419472813606262,1.7574958801269531,0.09716497361660004,0.23244419693946838,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test,-0.6885711550712585,0.41116905212402344,1.202844500541687,0.4287295341491699,1.7279353141784668,0.9178903698921204,1.4081822633743286,-0.18230509757995605,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test,-0.670546293258667,-3.6778109073638916,1.2329124212265015,2.5441014766693115,-0.4256736934185028,1.315169095993042,2.2705657482147217,2.099656343460083,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
test,-0.19535820186138153,-1.2864665985107422,0.190735325217247,4.158405780792236,-1.7967243194580078,2.189162492752075,2.406914472579956,-1.2356840372085571,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
test,2.390531063079834,-3.65334153175354,0.3826187252998352,4.165915489196777,0.6933072805404663,4.302556991577148,2.741999864578247,0.48753824830055237,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
test,-0.336596816778183,-0.6992194652557373,0.8207400441169739,6.395705699920654,-1.138594150543213,5.6175761222839355,-0.8739966154098511,0.38057252764701843,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
test,-2.637080192565918,2.4474592208862305,-1.8674489259719849,5.0064520835876465,1.6005178689956665,-2.147066354751587,1.3211032152175903,-1.8135244846343994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
test,-1.0316863059997559,3.8337390422821045,3.4489779472351074,1.9362660646438599,4.9606614112854,2.887570381164551,1.4702773094177246,5.262813091278076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
test,-1.348798394203186,-4.524957180023193,2.2669084072113037,2.476182222366333,1.1769474744796753,0.1057111918926239,9.009520530700684,-0.10664866864681244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
test,0.04805963858962059,-0.9579252600669861,0.6131414175033569,0.5516153573989868,0.15935823321342468,1.3220555782318115,0.17706802487373352,0.6691712737083435,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test,0.24407033622264862,-0.9469578862190247,1.9291908740997314,2.1113924980163574,0.7709148526191711,0.20537573099136353,0.43933507800102234,0.4727890193462372,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test,-0.2462235391139984,-0.8521678447723389,3.508585214614868,1.7504394054412842,1.188678503036499,1.3182529211044312,-0.5906261801719666,0.20026767253875732,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test,-1.020479440689087,-2.7424561977386475,1.3148738145828247,1.498268723487854,0.8926032781600952,-0.343481183052063,-1.443246603012085,3.4983911514282227,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
test,-1.9886839389801025,-0.7664080262184143,0.5344910025596619,-3.1286444664001465,0.6701145768165588,1.2312475442886353,0.469949871301651,1.6933976411819458,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
test,0.16006848216056824,2.3320863246917725,3.2608258724212646,3.163975954055786,3.049069881439209,2.348867654800415,-0.28994208574295044,2.9207592010498047,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
test,-4.07243013381958,-3.5768589973449707,4.4419965744018555,2.3757426738739014,1.2296617031097412,4.323461532592773,1.4858143329620361,-0.5166798233985901,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
test,-1.3993297815322876,-1.1671679019927979,-5.07852840423584,-1.5371522903442383,4.1831464767456055,3.0671815872192383,-1.1948903799057007,-1.096921443939209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
test,-2.9964849948883057,-3.1717529296875,-3.7156622409820557,0.3004385530948639,0.9860332608222961,-2.3867437839508057,4.568686485290527,4.205114364624023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
test,-7.765078067779541,1.5907500982284546,1.7143725156784058,4.048041820526123,2.4375951290130615,5.626317977905273,0.49603739380836487,1.1754412651062012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
test,0.5701190829277039,-1.4676318168640137,0.9677466154098511,1.7035235166549683,1.035030484199524,1.7740092277526855,-0.26459193229675293,0.5327650308609009,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test,-0.6814826130867004,-0.9367852807044983,1.308344841003418,1.2780389785766602,-0.8620482087135315,0.6158369779586792,0.17258042097091675,1.1767643690109253,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test,0.3491475582122803,-1.5192357301712036,2.3332276344299316,0.9901257753372192,-1.564296841621399,2.4090020656585693,-0.6470552086830139,0.997276782989502,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test,1.6154073476791382,-2.349076986312866,-1.7715810537338257,1.861649990081787,-0.5287666916847229,0.9094051122665405,-2.023710012435913,1.2800146341323853,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
test,-0.634880006313324,0.2832199037075043,0.6359633803367615,1.433305263519287,-1.246703028678894,0.28140774369239807,0.23036155104637146,-3.455170154571533,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
test,-2.585418701171875,-2.0027287006378174,4.503240585327148,0.43864572048187256,-0.32305803894996643,-1.9883928298950195,1.376713514328003,0.16868503391742706,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
test,-2.8902945518493652,0.9844669699668884,3.5953357219696045,-2.4313089847564697,2.3772456645965576,1.9283287525177002,-3.1665375232696533,0.21722353994846344,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
test,-0.3446013033390045,0.8650849461555481,3.5424654483795166,3.1424999237060547,0.2742033302783966,-2.7628965377807617,-2.582396984100342,5.572394847869873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
test,-3.489534616470337,1.1707632541656494,4.780186653137207,-1.516129732131958,-0.43745681643486023,6.8954386711120605,-0.31209930777549744,-1.8655877113342285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
test,0.7277715802192688,-3.392868995666504,1.0420571565628052,0.8952770829200745,-1.6714829206466675,-7.115056037902832,-0.21688462793827057,4.963092803955078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
test,-0.12018438428640366,-1.4036250114440918,1.0524795055389404,1.9597123861312866,0.5280555486679077,1.6406290531158447,-0.19946932792663574,0.11710956692695618,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test,0.36542484164237976,-2.689025640487671,1.0780996084213257,0.8700260519981384,0.37080782651901245,1.1079237461090088,-1.1648553609848022,-0.13475899398326874,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test,-0.1278771609067917,-1.7434285879135132,2.4405744075775146,1.8194769620895386,0.47766542434692383,-0.7993825674057007,0.9779728055000305,0.5264503955841064,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test,-0.9556837677955627,-0.6572715640068054,2.487720012664795,-0.5465906858444214,0.7985761165618896,3.6408119201660156,-0.12887674570083618,2.398200750350952,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
test,-0.9222120642662048,-0.45021116733551025,-1.3188822269439697,2.7094883918762207,3.5272696018218994,-1.4676196575164795,-0.4314696788787842,0.15972808003425598,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
test,-0.7692234516143799,2.333892822265625,0.13231943547725677,-1.2836304903030396,-2.2151317596435547,0.8659502267837524,0.36703887581825256,-1.8013249635696411,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
test,1.2860684394836426,0.4991372525691986,-1.8484195470809937,-1.0034301280975342,4.551652431488037,-0.4043111801147461,-1.7858134508132935,3.8564279079437256,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
test,-0.14720512926578522,-4.803555965423584,1.8584260940551758,1.4923535585403442,3.282588005065918,3.7292098999023438,1.5877426862716675,6.644297122955322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
test,-1.2370383739471436,-1.0980381965637207,5.688210964202881,0.8625414967536926,-2.70841383934021,-3.8737897872924805,-1.3152790069580078,4.551695823669434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
test,4.0030059814453125,-8.180764198303223,0.3447023034095764,2.185698986053467,4.25232458114624,-2.797426462173462,-0.37492600083351135,-1.8822979927062988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
test,-0.029525302350521088,-1.0007500648498535,0.9153159856796265,0.5921148061752319,0.17404259741306305,1.6635955572128296,0.15070001780986786,0.8116316795349121,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test,1.2445709705352783,-0.7333950996398926,0.12430904805660248,2.3309366703033447,0.4977933466434479,1.1995103359222412,-0.5858161449432373,0.9883689880371094,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test,-0.590483546257019,-0.2364184558391571,0.5911319851875305,2.7592673301696777,1.134006381034851,-0.790077269077301,-0.0732346773147583,1.0683141946792603,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test,1.9512629508972168,-1.8938618898391724,0.4641377329826355,-1.494504451751709,1.967093586921692,2.684706449508667,-0.24939972162246704,-0.08858338743448257,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
test,-0.2529136538505554,-2.236926317214966,0.7846911549568176,0.28573185205459595,3.2416346073150635,3.0337212085723877,-0.511920154094696,4.323590278625488,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
test,-2.12146258354187,1.9155207872390747,3.050819158554077,0.7117940187454224,-0.7927849888801575,0.5376858711242676,-3.5631091594696045,0.47877636551856995,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
test,2.270576000213623,-0.0031084949150681496,2.3225858211517334,-0.9872056245803833,-3.0948987007141113,-1.5797977447509766,3.254239320755005,1.6540687084197998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
test,-2.0574533939361572,-1.829694390296936,6.240658760070801,4.070843696594238,3.1170990467071533,1.2221566438674927,0.35311877727508545,4.5727858543396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
test,-3.3901405334472656,-3.924811840057373,-2.9746203422546387,1.2624757289886475,1.3567628860473633,2.68974232673645,5.01375150680542,5.275092601776123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
test,0.8627407550811768,2.198824405670166,-5.369861125946045,3.5013046264648438,2.3724682331085205,-4.216830730438232,0.8146337866783142,-2.2892005443573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
test,0.37045615911483765,-1.5301746129989624,1.0179426670074463,0.8936281204223633,0.8136116862297058,1.250444769859314,0.03553231433033943,1.4285041093826294,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test,-0.09493740648031235,-0.8964052796363831,-0.3886619508266449,1.179919958114624,2.1483044624328613,1.2893812656402588,-0.06599626690149307,0.47705796360969543,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test,0.6447927951812744,-1.3587098121643066,0.43767866492271423,-0.13750261068344116,-1.0582818984985352,0.13408853113651276,1.118506908416748,1.5862995386123657,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
test,1.6123275756835938,-0.8977139592170715,1.871314287185669,-1.3928542137145996,-0.25131502747535706,2.320382595062256,-1.8301507234573364,0.6430693864822388,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
